date,ghi_midday,temp_midday,temp_evening
2020-02-04,767.4892676767677,25.47828282828282,24.748674242424247
2020-02-05,322.167297979798,24.772348484848482,23.583428030303033
2020-02-06,172.42108585858588,22.851010101010104,22.40407196969698
2020-02-07,730.3276515151515,22.88630050505051,21.905255681818183
2020-02-08,666.897095959596,23.08112373737374,22.33134469696969
2020-02-09,722.3219696969696,23.429419191919195,22.685416666666676
2020-02-10,456.26452020202015,22.23794191919191,22.356155303030306
2020-02-11,638.1811868686868,23.368750000000016,22.54214015151515
2020-02-12,738.3756313131313,23.89829545454546,24.214346590909095
2020-02-13,777.03851010101,26.303093434343435,25.105634469696973
2020-02-14,650.0145202020202,25.91868686868686,24.7278409090909
2020-02-15,783.3465909090909,25.434722222222224,24.374621212121216
2020-02-16,672.5069444444445,24.84261363636364,23.64910037878788
2020-02-17,602.9703282828283,24.565088383838383,23.820407196969697
2020-02-18,635.5719696969696,24.728661616161617,23.70018939393939
2020-02-19,567.5574494949495,24.8280303030303,23.782102272727276
2020-02-20,662.8074494949495,24.81281565656566,23.647679924242425
2020-02-21,805.16351010101,24.889393939393944,24.13233901515151
2020-02-22,677.0214646464647,25.070896464646466,24.543939393939397
2020-02-23,722.6925505050505,25.339772727272727,24.232007575757578
2020-02-24,817.1565656565657,24.884722222222223,23.714488636363644
2020-02-25,839.9261363636364,24.84160353535354,23.862499999999997
2020-02-26,804.1458333333334,24.567424242424238,23.641666666666673
2020-02-27,674.467803030303,24.274368686868687,23.15317234848485
2020-02-28,726.6502525252525,23.80145202020201,22.910511363636353
2020-02-29,722.342803030303,23.81919191919192,23.26846590909092
2020-03-01,729.3371212121211,24.04425505050504,23.345454545454544
2020-03-02,555.3617424242424,23.988068181818182,23.60667613636362
2020-03-03,882.9179292929293,25.538762626262635,24.50970643939394
2020-03-04,811.1862373737373,25.230681818181818,24.292471590909088
2020-03-05,708.3819444444445,25.201452020202026,23.654924242424244
2020-03-06,723.7253787878789,24.305997474747475,23.60075757575757
2020-03-07,793.4924242424241,23.83023989898989,23.267376893939403
2020-03-08,597.7550505050505,23.858143939393937,22.744981060606072
2020-03-09,627.1464646464647,23.388446969696968,22.74204545454548
2020-03-10,882.2613636363636,24.31300505050505,23.72357954545454
2020-03-11,852.9652777777778,24.678219696969702,23.618844696969692
2020-03-12,590.8377525252525,23.647095959595973,22.98347537878788
2020-03-13,693.0839646464647,24.080618686868686,23.40880681818182
2020-03-14,794.3200757575759,25.143813131313134,23.970928030303032
2020-03-15,585.2083333333334,24.85997474747475,24.181060606060576
2020-03-16,417.21906565656565,25.11565656565658,24.66756628787879
2020-03-17,144.1104797979798,24.345770202020205,23.70227272727274
2020-03-18,665.616792929293,25.30827020202021,23.923295454545457
2020-03-19,405.102904040404,24.15012626262627,23.84266098484847
2020-03-20,855.2487373737373,25.45296717171718,24.776988636363626
2020-03-21,766.8882575757576,25.554419191919205,24.274810606060605
2020-03-22,784.6199494949495,25.241856060606057,23.85198863636364
2020-03-23,854.5176767676768,24.341414141414138,23.602935606060615
2020-03-24,612.7632575757576,24.309280303030306,23.530066287878793
2020-03-25,660.5877525252525,24.117297979797982,23.221638257575748
2020-03-26,694.7790404040405,24.153851010101004,23.216761363636355
2020-03-27,603.366792929293,23.986174242424237,23.352367424242427
2020-03-28,836.9633838383838,24.71521464646465,23.753124999999997
2020-03-29,815.5915404040403,24.44381313131313,23.675142045454535
2020-03-30,735.9823232323233,24.69356060606061,23.836221590909098
2020-03-31,557.9551767676768,24.18390151515152,23.600662878787873
2020-04-01,946.0460858585858,24.326830808080814,23.849668560606055
2020-04-02,888.991792929293,24.98996212121212,24.323532196969694
2020-04-03,773.1609848484849,24.880366161616156,24.78839962121212
2020-04-04,817.7550505050503,25.89614898989898,25.199147727272727
2020-04-05,807.6723484848485,25.906502525252534,25.030160984848486
2020-04-06,651.2247474747475,25.13756313131313,24.32589962121212
2020-04-07,939.278409090909,25.398989898989907,24.744839015151513
2020-04-08,688.4008838383838,25.330050505050508,24.35430871212121
2020-04-09,775.9109848484849,24.578851010101005,24.365861742424244
2020-04-10,770.344696969697,25.090277777777796,24.53068181818182
2020-04-11,845.2310606060606,25.56527777777778,24.53745265151516
2020-04-12,964.3705808080808,24.910795454545454,23.706960227272727
2020-04-13,694.2878787878789,24.812626262626267,25.255445075757578
2020-04-14,752.8472222222222,25.531944444444452,25.23622159090909
2020-04-15,928.028409090909,25.80069444444445,24.93082386363637
2020-04-16,960.7051767676768,25.63939393939394,24.483428030303035
2020-04-17,970.0227272727274,25.73585858585859,24.42263257575758
2020-04-18,960.7752525252525,25.571212121212124,24.431818181818176
2020-04-19,860.4633838383838,25.44804292929292,24.93541666666667
2020-04-20,852.6944444444445,25.578787878787878,24.991003787878785
2020-04-21,706.7733585858587,25.732575757575763,25.400189393939392
2020-04-22,874.7771464646463,26.050063131313134,25.183570075757572
2020-04-23,700.8402777777778,26.267613636363635,25.13120265151515
2020-04-24,677.248106060606,25.58674242424243,24.93963068181818
2020-04-25,947.8484848484849,25.67954545454545,24.60445075757575
2020-04-26,866.9065656565657,25.86483585858585,24.662689393939385
2020-04-27,929.2512626262627,25.609532828282827,24.913778409090916
2020-04-28,933.1799242424244,25.697159090909082,24.55440340909091
2020-04-29,792.707702020202,25.705871212121213,24.74706439393939
2020-04-30,983.4210858585858,25.839330808080803,24.693513257575763
2020-05-01,942.2260101010102,25.985921717171717,24.677320075757578
2020-05-02,876.2809343434343,25.95953282828283,25.05596590909091
2020-05-03,848.1875,26.076199494949492,25.02514204545453
2020-05-04,985.0555555555557,26.105429292929298,25.034185606060603
2020-05-05,995.9179292929293,25.96534090909091,24.941382575757572
2020-05-06,960.7847222222222,25.908964646464636,24.730445075757576
2020-05-07,859.3617424242424,25.089141414141412,24.27561553030303
2020-05-08,948.4955808080808,25.359469696969697,24.22182765151514
2020-05-09,901.8295454545455,25.54501262626263,24.108617424242418
2020-05-10,910.9722222222222,25.73377525252526,24.649289772727265
2020-05-11,796.2405303030304,25.97032828282828,24.86306818181819
2020-05-12,746.453914141414,26.035858585858588,24.93835227272728
2020-05-13,915.0385101010102,26.274684343434334,25.360416666666666
2020-05-14,874.9311868686868,26.483396464646464,25.40265151515152
2020-05-15,972.4210858585858,26.97077020202019,25.569412878787883
2020-05-16,1015.6647727272726,26.86452020202019,25.434138257575754
2020-05-17,1013.4444444444443,26.860227272727276,25.531486742424242
2020-05-18,511.98106060606057,26.085984848484852,25.300047348484856
2020-05-19,895.1376262626263,26.359659090909087,25.26619318181818
2020-05-20,782.3566919191918,26.061931818181822,25.121780303030302
2020-05-21,768.1931818181819,26.512121212121226,25.234659090909087
2020-05-22,970.5492424242424,26.369633838383837,25.169554924242423
2020-05-23,859.8705808080808,26.857133838383845,26.08285984848485
2020-05-24,944.9886363636364,27.004734848484844,25.581344696969694
2020-05-25,922.044191919192,26.728598484848487,25.731439393939397
2020-05-26,765.3876262626263,26.675568181818182,25.659517045454553
2020-05-27,697.0549242424241,26.845454545454547,25.63380681818182
2020-05-28,954.6565656565657,26.396843434343428,25.31950757575757
2020-05-29,962.9993686868687,26.711679292929286,25.600520833333334
2020-05-30,879.0517676767677,26.971590909090917,25.54308712121212
2020-05-31,968.2796717171717,27.005808080808077,25.778977272727275
2020-06-01,932.8800505050505,27.254419191919197,26.09777462121212
2020-06-02,907.9684343434343,27.56780303030303,26.383664772727276
2020-06-03,937.159090909091,27.630871212121217,26.31065340909091
2020-06-04,808.5568181818181,27.19797979797981,26.09195075757576
2020-06-05,945.6218434343435,27.25732323232323,26.125852272727272
2020-06-06,781.2537878787879,26.93819444444445,26.0640625
2020-06-07,828.3724747474748,27.5332702020202,26.15014204545455
2020-06-08,716.9987373737373,27.0758207070707,26.081581439393943
2020-06-09,774.89898989899,27.22973484848485,26.115909090909092
2020-06-10,884.4513888888888,27.130429292929296,26.0985321969697
2020-06-11,826.1761363636364,27.166161616161617,25.963589015151513
2020-06-12,840.5839646464647,27.06003787878789,25.83551136363637
2020-06-13,1000.967803030303,27.221654040404047,25.869744318181816
2020-06-14,827.4078282828283,26.9050505050505,25.891998106060605
2020-06-15,906.633207070707,27.28200757575757,25.998484848484846
2020-06-16,774.6136363636364,26.69564393939395,25.74398674242424
2020-06-17,884.8844696969696,26.957575757575757,26.064630681818187
2020-06-18,936.4248737373737,27.305808080808077,25.96680871212122
2020-06-19,737.6597222222223,27.043371212121205,25.77907196969697
2020-06-20,856.7651515151515,26.96698232323232,25.951657196969702
2020-06-21,837.1508838383838,27.093244949494956,26.077888257575758
2020-06-22,877.6843434343435,27.198169191919188,26.059232954545458
2020-06-23,826.6382575757576,27.152209595959594,26.30397727272727
2020-06-24,905.707702020202,27.723484848484848,26.58844696969697
2020-06-25,869.7070707070707,27.372664141414145,26.4174715909091
2020-06-26,977.3585858585858,27.725063131313135,26.415577651515157
2020-06-27,800.7834595959597,27.472916666666666,26.23484848484848
2020-06-28,910.0233585858587,27.618308080808077,26.79446022727273
2020-06-29,791.16351010101,27.920454545454547,26.784374999999994
2020-06-30,955.3844696969696,28.007196969696974,26.87419507575757
2020-07-01,987.8390151515151,28.068623737373738,26.685321969696965
2020-07-02,839.1123737373737,27.77828282828283,26.60066287878788
2020-07-03,798.9406565656567,27.450757575757574,26.498058712121214
2020-07-04,753.9734848484849,27.377209595959588,26.85842803030304
2020-07-05,932.8775252525253,28.256439393939388,27.006250000000005
2020-07-06,974.8895202020202,27.731881313131307,26.79928977272727
2020-07-07,789.3282828282828,27.700441919191917,26.687878787878788
2020-07-08,782.7544191919192,27.43244949494948,26.570312499999993
2020-07-09,815.8573232323233,27.86079545454545,26.8530303030303
2020-07-10,924.5315656565657,27.993244949494947,26.848342803030295
2020-07-11,660.1060606060606,27.945770202020196,26.689488636363635
2020-07-12,775.804292929293,26.926262626262623,26.013304924242423
2020-07-13,809.824494949495,27.44678030303031,26.69976325757576
2020-07-14,812.8674242424244,27.815782828282824,26.687878787878784
2020-07-15,797.9810606060606,27.448295454545455,26.627935606060596
2020-07-16,919.2253787878789,28.060227272727275,27.31302083333334
2020-07-17,855.0637626262627,28.368623737373735,27.43148674242424
2020-07-18,878.41351010101,28.429671717171715,27.274905303030316
2020-07-19,767.7190656565657,28.229987373737362,27.066477272727255
2020-07-20,868.3238636363636,28.106628787878787,26.81723484848487
2020-07-21,840.9330808080808,27.464015151515156,26.35160984848485
2020-07-22,779.4021464646465,27.377588383838383,26.856581439393935
2020-07-23,939.7752525252525,28.329229797979792,27.022395833333334
2020-07-24,944.1079545454546,28.094065656565647,26.84100378787879
2020-07-25,811.4949494949495,28.273169191919198,27.04597537878788
2020-07-26,650.9936868686868,27.820707070707083,26.788257575757566
2020-07-27,885.1199494949495,28.126830808080815,26.98375946969697
2020-07-28,734.2575757575759,27.608712121212125,26.38645833333336
2020-07-29,921.030303030303,27.737121212121206,26.427982954545456
2020-07-30,920.263888888889,27.631376262626272,26.614725378787867
2020-07-31,865.9823232323232,27.91180555555555,26.732765151515142
2020-08-01,813.8175505050505,28.140467171717166,26.61680871212121
2020-08-02,827.6931818181816,28.049494949494946,26.62092803030302
2020-08-03,955.9526515151515,27.85378787878788,26.759327651515147
2020-08-04,884.3251262626263,27.735984848484847,26.62547348484848
2020-08-05,804.9166666666666,28.03276515151515,26.97774621212122
2020-08-06,801.4425505050505,28.046085858585855,26.93977272727272
2020-08-07,780.074494949495,28.05896464646465,27.035606060606064
2020-08-08,747.4829545454546,27.979166666666675,27.10369318181817
2020-08-09,738.0176767676767,27.728977272727274,26.57192234848484
2020-08-10,771.1016414141413,27.87948232323232,26.867992424242424
2020-08-11,945.582702020202,27.944886363636368,26.77765151515152
2020-08-12,935.8238636363636,27.82866161616162,26.6890625
2020-08-13,944.8390151515151,27.90069444444445,26.767234848484843
2020-08-14,957.7405303030304,28.111363636363635,26.76912878787878
2020-08-15,947.532196969697,28.147916666666664,26.843607954545465
2020-08-16,964.9905303030304,28.296464646464642,27.01207386363636
2020-08-17,860.986111111111,27.943686868686868,26.5484375
2020-08-18,794.0625,27.973737373737368,27.090388257575754
2020-08-19,892.8301767676767,28.157386363636363,26.84081439393939
2020-08-20,810.1414141414142,28.057070707070697,26.996543560606067
2020-08-21,849.6382575757575,28.289962121212117,27.03101325757576
2020-08-22,831.8232323232323,28.415088383838395,27.219412878787878
2020-08-23,901.9065656565657,28.673547979797984,27.33409090909091
2020-08-24,851.0265151515151,28.61218434343434,27.372821969696975
2020-08-25,969.5700757575756,28.84400252525253,27.52466856060606
2020-08-26,954.3320707070707,28.858585858585865,27.514015151515157
2020-08-27,961.7777777777777,28.845391414141417,27.345785984848483
2020-08-28,956.1957070707072,28.633775252525243,27.398910984848484
2020-08-29,980.3604797979798,28.46881313131313,27.185037878787877
2020-08-30,911.7234848484849,28.681565656565652,27.07940340909091
2020-08-31,766.0107323232323,28.397601010101017,27.16287878787879
2020-09-01,969.0883838383838,28.475315656565655,27.073910984848478
2020-09-02,890.8737373737373,28.456691919191922,27.308333333333334
2020-09-03,912.388888888889,28.286616161616166,27.275994318181816
2020-09-04,873.5208333333334,28.61123737373737,27.111600378787877
2020-09-05,966.738005050505,28.398611111111112,27.130587121212105
2020-09-06,758.7127525252525,28.30176767676768,27.13735795454545
2020-09-07,800.8087121212121,28.43800505050505,27.098532196969696
2020-09-08,841.594696969697,28.228787878787873,26.892897727272732
2020-09-09,930.844696969697,28.05511363636363,26.98271780303031
2020-09-10,963.1723484848485,28.279356060606062,27.079829545454547
2020-09-11,923.8813131313132,28.402904040404042,27.16008522727273
2020-09-12,852.5107323232323,28.47323232323232,27.213210227272732
2020-09-13,928.0467171717172,28.39804292929293,26.826846590909085
2020-09-14,873.3459595959597,28.400505050505057,27.107954545454554
2020-09-15,835.9520202020202,28.744760101010105,27.181770833333342
2020-09-16,950.6950757575756,28.542424242424236,27.041287878787877
2020-09-17,934.3011363636364,28.536426767676762,27.21732954545455
2020-09-18,895.6679292929293,28.637058080808078,27.375804924242424
2020-09-19,730.643308080808,28.523358585858585,27.26875
2020-09-20,775.1483585858585,27.9842803030303,27.053929924242425
2020-09-21,771.8011363636364,28.558270202020196,27.24573863636364
2020-09-22,811.7487373737373,28.191098484848496,27.09270833333333
2020-09-23,859.998106060606,28.220517676767674,27.100426136363637
2020-09-24,794.4242424242425,28.308333333333334,27.16060606060606
2020-09-25,914.5214646464647,28.248926767676775,27.26747159090909
2020-09-26,867.5441919191918,28.233270202020197,27.17201704545454
2020-09-27,856.1325757575756,28.5278409090909,27.17523674242424
2020-09-28,840.5429292929293,28.20517676767677,27.327130681818176
2020-09-29,926.048611111111,28.621843434343432,27.182149621212123
2020-09-30,918.2714646464647,28.795643939393937,27.51349431818182
2020-10-01,898.0448232323232,28.861679292929285,27.847443181818186
2020-10-02,710.7133838383838,28.877651515151516,27.786458333333336
2020-10-03,859.3036616161617,28.7405303030303,27.39886363636364
2020-10-04,852.8806818181819,28.356439393939382,27.36974431818182
2020-10-05,720.9520202020203,28.031818181818185,27.221354166666657
2020-10-06,843.834595959596,28.691603535353536,27.6234375
2020-10-07,796.790404040404,28.985984848484843,27.762026515151515
2020-10-08,804.0599747474747,28.559469696969696,27.49204545454545
2020-10-09,837.6799242424244,28.707007575757572,27.95369318181818
2020-10-10,887.3964646464647,28.741666666666664,27.431060606060612
2020-10-11,778.9703282828283,28.30965909090909,27.402462121212128
2020-10-12,607.560606060606,28.365530303030297,27.63309659090909
2020-10-13,798.9886363636364,28.48194444444444,27.51567234848485
2020-10-14,720.3806818181819,28.350883838383837,27.489346590909093
2020-10-15,798.6912878787879,28.413573232323234,27.628361742424246
2020-10-16,725.1875,28.24747474747474,27.755776515151524
2020-10-17,549.0044191919192,27.820517676767675,27.277888257575764
2020-10-18,622.7544191919192,27.741856060606057,27.263873106060593
2020-10-19,663.2209595959596,27.567613636363642,27.10582386363636
2020-10-20,606.7474747474747,27.634659090909093,27.169412878787874
2020-10-21,549.8055555555555,27.798863636363645,26.918087121212125
2020-10-22,499.322601010101,27.91717171717171,27.089251893939398
2020-10-23,397.31439393939394,27.987500000000008,27.174289772727278
2020-10-24,788.3844696969696,28.394002525252528,27.672253787878784
2020-10-25,779.2039141414142,28.392866161616155,27.724431818181817
2020-10-26,553.8926767676768,27.156123737373733,27.0294981060606
2020-10-27,216.77904040404042,27.883522727272723,27.055634469696965
2020-10-28,517.2973484848485,27.46508838383839,25.698863636363637
2020-10-29,658.1527777777778,27.674873737373744,27.069602272727277
2020-10-30,723.2847222222223,27.89444444444443,26.913399621212122
2020-10-31,764.9760101010102,27.493055555555557,27.248816287878785
2020-11-01,715.6729797979798,27.102525252525254,26.885369318181823
2020-11-02,790.4583333333334,28.181186868686865,27.145312499999996
2020-11-03,677.4501262626262,28.23592171717171,27.578314393939387
2020-11-04,668.1382575757576,27.716540404040398,27.002509469696967
2020-11-05,703.3162878787879,28.11900252525253,27.50994318181818
2020-11-06,620.6338383838385,28.22152777777778,27.258996212121215
2020-11-07,618.7007575757575,27.949494949494948,27.067613636363635
2020-11-08,758.7443181818181,28.28371212121212,27.076893939393933
2020-11-09,418.4021464646464,27.907512626262612,26.977225378787878
2020-11-10,749.1092171717172,27.617803030303037,26.726751893939394
2020-11-11,632.1508838383838,27.39955808080808,26.476467803030296
2020-11-12,722.7171717171717,27.415972222222223,26.369270833333346
2020-11-13,749.705808080808,27.4082702020202,26.409138257575766
2020-11-14,695.9873737373737,27.480303030303016,26.33210227272727
2020-11-15,591.8251262626262,26.754671717171718,26.13139204545454
2020-11-16,692.4551767676767,26.709911616161623,25.994223484848487
2020-11-17,715.5063131313132,27.270012626262616,26.451704545454547
2020-11-18,422.84217171717177,26.802967171717174,26.20099431818182
2020-11-19,622.0883838383838,26.997095959595956,25.992187499999986
2020-11-20,519.9842171717172,27.098106060606067,26.291098484848487
2020-11-21,688.2777777777778,27.147601010101017,26.262357954545465
2020-11-22,545.9987373737373,26.771969696969695,25.899195075757575
2020-11-23,629.0214646464647,26.822285353535353,25.750284090909094
2020-11-24,578.875,26.739898989898993,25.931818181818183
2020-11-25,647.2373737373738,26.77765151515152,26.0638731060606
2020-11-26,568.7367424242424,26.481186868686873,25.65932765151515
2020-11-27,532.5290404040403,26.192866161616163,25.03489583333333
2020-11-28,680.3301767676768,25.71938131313131,24.75071022727273
2020-11-29,643.2664141414142,25.56616161616161,24.886837121212118
2020-11-30,712.3592171717172,25.78712121212121,24.95407196969697
2020-12-01,743.2544191919192,26.02613636363637,25.09583333333333
2020-12-02,733.393308080808,26.149810606060612,25.333096590909086
2020-12-03,682.1679292929293,26.269507575757572,25.59900568181818
2020-12-04,473.6199494949495,26.835037878787876,26.00549242424242
2020-12-05,645.7967171717172,27.080618686868693,26.146685606060608
2020-12-06,659.0738636363636,27.045517676767673,26.013683712121214
2020-12-07,688.5006313131313,26.86704545454546,25.907054924242424
2020-12-08,573.8566919191918,26.94703282828283,26.25658143939394
2020-12-09,427.6628787878788,26.295580808080803,25.678361742424244
2020-12-10,702.481691919192,26.59684343434343,25.774289772727272
2020-12-11,716.7260101010102,26.663825757575754,25.723958333333336
2020-12-12,683.3592171717172,26.53983585858586,25.778835227272733
2020-12-13,600.9690656565657,26.817929292929296,25.743607954545446
2020-12-14,574.6805555555555,26.938573232323233,26.16027462121212
2020-12-15,589.251893939394,26.518308080808083,25.79981060606061
2020-12-16,583.8869949494949,25.889267676767673,25.69412878787879
2020-12-17,621.4387626262627,25.83611111111111,25.479687500000008
2020-12-18,631.2992424242424,26.350946969696967,25.343465909090888
2020-12-19,599.9520202020202,26.326641414141417,25.62045454545454
2020-12-20,642.6900252525252,26.437184343434343,25.695028409090913
2020-12-21,642.7121212121211,26.131250000000005,25.101278409090906
2020-12-22,718.5157828282828,26.072348484848487,25.24100378787879
2020-12-23,690.3705808080808,25.658838383838372,25.16737689393939
2020-12-24,612.2228535353535,25.962878787878783,25.049384469696975
2020-12-25,488.582702020202,25.56300505050505,24.72694128787879
2020-12-26,327.5397727272727,24.78181818181818,24.494460227272718
2020-12-27,641.3914141414142,26.658207070707068,25.624526515151516
2020-12-28,670.8838383838383,26.092929292929288,25.483049242424244
2020-12-29,527.7020202020202,26.395328282828274,25.576420454545453
2020-12-30,670.3585858585858,26.136174242424243,25.129592803030306
2020-12-31,543.522095959596,25.940025252525242,24.98437500000001
2021-01-01,666.4236111111112,25.877777777777776,25.178361742424247
2021-01-02,563.5940656565657,25.79046717171717,24.847585227272734
2021-01-03,626.9842171717172,25.71003787878789,24.849005681818188
2021-01-04,713.397095959596,25.940530303030304,25.147964015151516
2021-01-05,652.7954545454545,25.547664141414135,25.003219696969698
2021-01-06,702.1635101010102,25.779545454545456,25.141240530303033
2021-01-07,735.2039141414142,25.927777777777777,25.14303977272727
2021-01-08,446.4286616161616,25.490972222222226,24.459564393939402
2021-01-09,709.7171717171717,25.600757575757573,24.720265151515154
2021-01-10,708.9772727272726,25.895454545454545,25.09313446969697
2021-01-11,720.2045454545455,26.294760101010098,25.32935606060606
2021-01-12,725.3371212121211,25.859154040404036,25.25222537878788
2021-01-13,688.9835858585858,26.421464646464653,24.759611742424244
2021-01-14,718.6224747474747,25.78863636363636,25.49053030303029
2021-01-15,732.6925505050505,26.409027777777776,25.3954071969697
2021-01-16,726.4375,26.20119949494949,25.50094696969697
2021-01-17,440.97032828282823,25.423737373737378,24.63731060606061
2021-01-18,307.51073232323233,23.67872474747475,22.916098484848494
2021-01-19,567.2632575757576,25.05643939393938,24.785085227272738
2021-01-20,630.6123737373738,25.666161616161627,24.582765151515147
2021-01-21,646.0265151515151,25.55574494949496,24.79668560606061
2021-01-22,719.0776515151515,25.825946969696975,24.593892045454538
2021-01-23,656.5536616161615,25.28522727272727,24.80497159090911
2021-01-24,701.5132575757576,26.002335858585855,25.326231060606062
2021-01-25,338.8459595959596,25.267361111111114,24.512973484848494
2021-01-26,335.717803030303,25.392803030303014,24.97954545454545
2021-01-27,701.3604797979798,25.370391414141405,24.58446969696969
2021-01-28,573.9545454545455,25.275441919191923,24.12916666666668
2021-01-29,683.7796717171717,24.69545454545455,24.030018939393937
2021-01-30,743.0561868686868,24.869696969696975,24.300047348484846
2021-01-31,770.2872474747475,25.210101010101013,24.062689393939397
2021-02-01,581.9608585858585,24.40801767676768,23.904687499999994
2021-02-02,602.9621212121211,24.620138888888885,24.322727272727256
2021-02-03,279.53661616161617,23.868686868686865,22.95345643939397
2021-02-04,630.1224747474747,22.659027777777776,22.082102272727273
2021-02-05,639.364898989899,22.864078282828284,22.6170928030303
2021-02-06,771.792297979798,23.767361111111114,23.243087121212127
2021-02-07,751.9936868686868,24.289457070707073,23.883238636363632
2021-02-08,822.8219696969696,25.119633838383844,23.415909090909086
2021-02-09,808.25,23.181881313131317,22.128125000000015
2021-02-10,818.339015151515,23.79652777777778,22.982339015151517
2021-02-11,819.386994949495,24.751073232323233,24.12495265151515
2021-02-12,815.310606060606,24.957449494949497,24.528598484848484
2021-02-13,586.653409090909,25.32910353535354,24.662310606060608
2021-02-14,756.4223484848485,25.76161616161616,25.065577651515156
2021-02-15,635.0094696969696,25.40271464646465,24.99251893939394
2021-02-16,789.9766414141413,25.98308080808081,25.108759469696974
2021-02-17,535.8876262626262,24.96338383838382,24.091335227272715
2021-02-18,583.7872474747475,24.61736111111111,24.02438446969697
2021-02-19,460.7449494949495,24.992234848484856,24.596117424242422
2021-02-20,624.4324494949495,25.339520202020196,24.77376893939394
2021-02-21,740.0555555555557,25.516477272727272,24.8814393939394
2021-02-22,832.7607323232323,25.75505050505052,24.590577651515154
2021-02-23,705.4431818181819,25.554924242424235,24.575899621212123
2021-02-24,783.1376262626263,25.513888888888886,24.636221590909095
2021-02-25,728.8213383838383,25.671464646464642,24.48678977272727
2021-02-26,803.3434343434343,25.19981060606061,24.45577651515152
2021-02-27,606.35101010101,24.62765151515153,23.74327651515155
2021-02-28,682.4804292929293,24.704040404040427,23.665198863636345
2021-03-01,698.6262626262627,24.44652777777777,23.496685606060613
2021-03-02,775.2184343434343,24.35202020202021,23.31093750000001
2021-03-03,907.6963383838383,23.943308080808077,22.698532196969694
2021-03-04,702.3276515151515,23.641414141414142,22.74791666666668
2021-03-05,581.8642676767677,23.339457070707073,22.84417613636363
2021-03-06,684.5391414141413,23.920012626262633,23.322443181818173
2021-03-07,882.0050505050505,24.66508838383838,23.789583333333333
2021-03-08,555.6799242424242,23.805492424242427,23.42438446969696
2021-03-09,405.95075757575756,23.367929292929293,23.69195075757574
2021-03-10,782.5271464646465,24.65921717171717,23.932291666666664
2021-03-11,747.5568181818181,24.454229797979792,23.92163825757574
2021-03-12,565.6553030303031,25.015467171717177,23.933001893939398
2021-03-13,721.2190656565657,23.528535353535347,22.79199810606061
2021-03-14,724.7392676767677,24.009532828282826,23.84621212121214
2021-03-15,718.8276515151515,24.706060606060607,23.420738636363637
2021-03-16,589.2632575757576,23.9096590909091,23.338589015151513
2021-03-17,832.3781565656565,23.669949494949503,23.173342803030305
2021-03-18,327.3781565656566,23.167739898989893,22.44180871212121
2021-03-19,869.6218434343433,23.970517676767674,22.989962121212113
2021-03-20,770.8276515151515,24.107260101010084,23.29474431818183
2021-03-21,842.7127525252527,24.451388888888896,23.322869318181816
2021-03-22,823.3592171717172,24.818434343434348,23.72713068181818
2021-03-23,771.1540404040403,24.82291666666667,23.801657196969703
2021-03-24,565.0890151515151,25.281186868686877,24.295359848484843
2021-03-25,814.9103535353537,24.595075757575756,24.631297348484857
2021-03-26,908.6180555555557,25.506502525252518,24.778882575757578
2021-03-27,907.8592171717173,25.58819444444444,24.471827651515156
2021-03-28,579.3838383838383,24.626893939393938,23.99673295454544
2021-03-29,697.1218434343433,25.090214646464645,24.427840909090914
2021-03-30,875.0738636363636,25.415719696969703,24.212121212121207
2021-03-31,861.6635101010102,25.005303030303036,24.117329545454538
2021-04-01,946.6982323232323,24.95157828282829,23.63328598484848
2021-04-02,768.6123737373737,24.262500000000006,23.563020833333322
2021-04-03,827.102904040404,24.442803030303025,23.04474431818181
2021-04-04,710.925505050505,23.80568181818182,23.123342803030297
2021-04-05,820.3573232323232,24.27108585858585,23.184185606060606
2021-04-06,811.701388888889,23.83017676767677,22.77566287878789
2021-04-07,858.386994949495,23.493371212121207,22.818797348484864
2021-04-08,961.4722222222223,24.392424242424244,23.082102272727276
2021-04-09,976.782196969697,23.787941919191923,22.721401515151513
2021-04-10,887.7373737373737,24.17342171717172,22.996827651515154
2021-04-11,751.1660353535353,23.704924242424237,22.440767045454546
2021-04-12,928.0378787878786,23.905113636363637,23.32069128787879
2021-04-13,925.4835858585858,24.418308080808078,23.30213068181818
2021-04-14,931.8131313131313,24.44962121212121,23.35473484848485
2021-04-15,898.2133838383838,24.613699494949497,23.601846590909094
2021-04-16,891.582702020202,24.114078282828288,23.298626893939396
2021-04-17,795.111111111111,24.228219696969703,23.5826231060606
2021-04-18,989.138888888889,25.117803030303026,24.292140151515152
2021-04-19,947.959595959596,26.125000000000004,25.28077651515152
2021-04-20,696.425505050505,25.56553030303029,25.10899621212121
2021-04-21,963.8882575757576,26.604671717171716,25.171306818181822
2021-04-22,961.2714646464647,26.19558080808081,25.072537878787884
2021-04-23,798.5031565656565,25.81376262626263,24.613304924242428
2021-04-24,927.5675505050505,25.39425505050505,24.556107954545453
2021-04-25,889.3440656565657,25.821022727272723,24.652367424242417
2021-04-26,832.721590909091,25.9072601010101,24.985558712121215
2021-04-27,890.8478535353537,25.73989898989899,25.09498106060606
2021-04-28,757.7815656565657,25.26186868686868,23.929782196969697
2021-04-29,882.2910353535353,25.20498737373738,24.59763257575757
2021-04-30,698.8257575757576,25.5636994949495,25.147443181818183
2021-05-01,947.7291666666666,26.303472222222226,25.04734848484848
2021-05-02,854.5625,25.87323232323232,24.877225378787884
